-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2022 
Location: Latitude  10.7867   Longitude 76.6548 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 540.94 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M            MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2021,6,16,24.86,85.69,3.93,9.88
2021,6,17,24.26,87.19,3.77,6.32
2021,6,18,23.88,86.56,3.45,2.41
2021,6,19,23.98,85.38,3.09,1.02
2021,6,20,24.48,85.94,2.44,1.41
2021,6,21,24.56,86.06,2.04,2.45
2021,6,22,24.2,86.06,1.89,2.58
2021,6,23,24.78,85.88,1.66,3.34
2021,6,24,24.41,84.38,2.3,0.74
2021,6,25,24.48,82.0,2.15,0.15
2021,6,26,24.08,85.25,2.45,3.78
2021,6,27,24.02,77.62,2.12,5.63
2021,6,28,23.23,82.25,1.88,1.94
2021,6,29,24.36,83.69,1.69,6.99
2021,6,30,25.29,82.88,1.85,1.38
2021,7,1,25.1,86.94,1.86,9.29
2021,7,2,24.65,86.56,2.16,3.53
2021,7,3,24.15,88.0,1.89,2.52
2021,7,4,23.88,85.19,1.12,19.76
2021,7,5,24.28,83.88,1.86,2.51
2021,7,6,24.6,85.81,1.44,4.39
2021,7,7,24.83,84.81,2.04,6.0
2021,7,8,24.78,85.94,2.19,3.78
2021,7,9,23.62,89.5,3.34,6.08
2021,7,10,23.11,84.75,4.91,10.23
2021,7,11,23.22,83.38,4.33,2.47
2021,7,12,23.46,86.69,4.16,4.1
2021,7,13,23.77,85.06,4.47,5.39
2021,7,14,23.56,84.19,3.91,12.54
2021,7,15,23.76,84.69,3.69,7.99
2021,7,16,24.12,85.88,3.21,12.61
2021,7,17,23.99,86.62,2.55,5.62
2021,7,18,23.79,88.44,3.11,6.13
2021,7,19,23.6,88.31,3.23,1.69
2021,7,20,24.2,85.19,3.74,2.58
2021,7,21,23.93,86.06,3.74,7.18
2021,7,22,23.73,87.25,4.84,14.7
2021,7,23,23.79,87.25,4.89,12.68
2021,7,24,23.75,87.88,3.84,6.55
2021,7,25,23.35,85.88,3.55,4.32
2021,7,26,24.16,85.62,3.05,5.01
2021,7,27,23.94,87.06,3.09,3.39
2021,7,28,23.99,85.75,3.06,2.52
2021,7,29,24.04,86.19,3.01,1.4
2021,7,30,23.86,86.31,2.95,1.17
2021,7,31,24.15,85.62,2.84,0.98
2021,8,1,24.16,84.44,2.8,0.42
2021,8,2,23.8,84.81,3.16,1.96
2021,8,3,23.73,85.25,3.01,1.47
2021,8,4,23.87,86.12,3.33,1.57
2021,8,5,23.98,85.19,3.36,4.55
2021,8,6,24.58,85.81,3.52,5.29
2021,8,7,24.37,87.12,3.19,9.31
2021,8,8,23.94,86.94,2.53,3.85
2021,8,9,23.59,85.38,2.52,4.13
2021,8,10,22.52,87.25,2.75,1.76
2021,8,11,23.35,85.69,2.82,3.64
2021,8,12,23.23,85.19,2.95,2.1
2021,8,13,23.87,85.38,2.43,8.34
2021,8,14,23.87,85.69,2.68,2.28
2021,8,15,23.8,85.25,2.78,0.44
2021,8,16,23.9,82.81,2.79,0.28
2021,8,17,23.56,85.38,2.65,4.39
2021,8,18,22.65,84.81,2.84,7.17
2021,8,19,22.87,81.56,3.02,1.97
2021,8,20,24.1,79.5,1.83,1.16
2021,8,21,24.48,78.81,1.08,6.31
2021,8,22,24.28,81.38,0.91,10.38
2021,8,23,23.59,84.69,1.55,13.48
2021,8,24,24.03,83.62,2.01,1.7
2021,8,25,24.26,84.25,2.19,4.95
2021,8,26,24.12,89.38,2.4,10.64
2021,8,27,23.93,90.5,2.67,10.5
2021,8,28,23.6,89.06,2.62,10.27
2021,8,29,23.44,88.44,3.23,7.14
2021,8,30,23.42,86.88,2.76,3.34
2021,8,31,24.42,84.69,2.28,0.65
2021,9,1,23.99,86.19,1.88,1.23
2021,9,2,23.19,89.12,1.79,14.57
2021,9,3,23.87,83.69,1.93,10.0
2021,9,4,23.75,87.06,2.62,3.42
2021,9,5,23.89,82.69,3.29,6.38
2021,9,6,22.85,86.19,3.41,6.95
2021,9,7,23.57,86.56,3.11,5.93
2021,9,8,23.75,87.25,3.19,6.91
2021,9,9,24.05,85.81,2.3,1.02
2021,9,10,23.94,85.88,2.35,0.26
2021,9,11,23.4,89.44,2.81,6.56
2021,9,12,23.86,87.56,3.59,7.84
2021,9,13,23.45,89.62,3.86,4.44
2021,9,14,24.36,87.0,2.74,1.32
2021,9,15,24.03,88.44,2.2,7.64
2021,9,16,24.07,88.44,2.21,8.12
2021,9,17,24.37,85.81,1.69,4.79
2021,9,18,24.72,83.25,1.23,0.68
2021,9,19,23.77,87.44,1.16,4.96
2021,9,20,24.28,86.75,1.29,1.74
2021,9,21,24.21,85.38,1.82,0.34
2021,9,22,24.71,82.06,1.68,1.23
2021,9,23,24.73,84.38,1.73,5.19
2021,9,24,25.14,82.69,1.37,7.71
2021,9,25,24.77,85.31,2.01,7.78
2021,9,26,23.9,86.5,2.2,2.22
2021,9,27,23.79,86.38,3.41,8.34
2021,9,28,23.22,86.5,3.34,4.34
2021,9,29,23.41,82.31,2.05,0.83
2021,9,30,23.57,86.94,1.48,16.88
2021,10,1,24.55,86.81,0.84,5.87
2021,10,2,24.33,88.44,0.75,15.09
2021,10,3,24.71,85.88,1.3,13.12
2021,10,4,24.72,85.06,0.97,3.15
2021,10,5,24.81,85.81,0.58,6.38
2021,10,6,23.82,89.31,1.22,2.27
2021,10,7,24.45,85.56,1.63,0.39
2021,10,8,24.36,88.81,2.24,13.41
2021,10,9,24.01,90.88,2.52,5.89
2021,10,10,23.98,90.0,1.96,5.26
2021,10,11,23.33,90.19,2.61,26.01
2021,10,12,22.55,91.06,2.88,15.37
2021,10,13,22.91,90.0,2.05,2.48
2021,10,14,24.03,90.56,2.09,2.29
2021,10,15,24.4,89.19,1.56,1.81
2021,10,16,24.29,92.94,2.62,35.2
2021,10,17,24.01,91.12,3.29,7.57
2021,10,18,23.44,91.75,2.25,3.61
2021,10,19,23.83,87.62,1.08,1.47
2021,10,20,23.71,88.69,0.54,25.22
2021,10,21,23.53,89.81,0.89,21.29
2021,10,22,24.02,88.75,1.04,10.29
2021,10,23,24.54,81.5,0.48,12.27
2021,10,24,23.29,88.44,0.82,8.51
2021,10,25,23.63,87.81,0.7,6.17
2021,10,26,24.16,86.31,0.88,3.56
2021,10,27,23.69,89.44,1.03,5.05
2021,10,28,23.36,88.69,0.92,2.64
2021,10,29,22.68,89.38,1.23,1.15
2021,10,30,22.52,91.38,1.7,6.99
2021,10,31,23.11,89.5,1.3,3.37
2021,11,1,22.67,91.88,1.41,15.92
2021,11,2,22.5,94.25,2.25,21.13
2021,11,3,22.87,93.56,1.55,3.49
2021,11,4,23.13,92.38,1.12,17.38
2021,11,5,23.04,91.88,0.9,6.54
2021,11,6,23.52,85.5,0.8,4.89
2021,11,7,22.92,89.0,1.17,14.71
2021,11,8,22.61,92.25,0.91,4.28
2021,11,9,22.51,88.19,0.78,2.77
2021,11,10,22.23,89.19,0.87,3.15
2021,11,11,22.47,89.81,1.41,1.68
2021,11,12,22.82,91.69,2.19,13.04
2021,11,13,23.51,90.25,1.47,4.86
2021,11,14,22.74,94.44,1.45,6.82
2021,11,15,23.27,94.19,1.38,12.96
2021,11,16,23.39,93.12,1.15,3.07
2021,11,17,23.7,87.81,0.49,26.37
2021,11,18,23.31,89.56,1.2,8.88
2021,11,19,22.58,95.0,2.92,6.17
2021,11,20,22.96,93.69,2.38,2.42
2021,11,21,23.51,85.19,0.73,0.31
2021,11,22,23.28,88.88,1.12,6.95
2021,11,23,23.09,91.75,1.2,10.98
2021,11,24,22.75,89.62,1.28,1.4
2021,11,25,21.92,90.25,1.79,16.6
2021,11,26,22.07,91.88,1.9,5.61
2021,11,27,21.94,92.94,1.79,1.88
2021,11,28,22.45,93.0,2.23,4.58
2021,11,29,21.89,92.44,2.8,17.36
2021,11,30,22.23,93.06,2.23,11.03
2021,12,1,23.42,90.25,1.52,4.1
2021,12,2,23.74,90.94,1.51,1.96
2021,12,3,23.58,87.56,0.9,2.3
2021,12,4,23.54,89.88,0.56,6.22
2021,12,5,24.04,87.31,0.78,8.62
2021,12,6,23.23,92.69,0.91,0.29
2021,12,7,23.48,90.12,1.21,0.44
2021,12,8,22.44,88.44,1.67,0.15
2021,12,9,22.92,89.25,1.77,2.32
2021,12,10,21.73,88.38,2.26,0.51
2021,12,11,22.15,90.88,2.1,1.67
2021,12,12,22.26,90.38,2.66,0.41
2021,12,13,21.87,90.81,2.07,0.08
2021,12,14,21.98,90.06,2.64,1.46
2021,12,15,21.82,89.62,2.23,0.77
2021,12,16,21.47,87.25,1.8,0.01
2021,12,17,21.22,86.44,1.49,0.0
2021,12,18,20.48,85.88,1.6,0.0
2021,12,19,19.4,84.0,1.7,0.0
2021,12,20,18.83,86.0,1.73,0.0
2021,12,21,19.85,83.75,1.3,0.0
2021,12,22,19.38,85.06,1.36,0.0
2021,12,23,19.31,83.12,1.33,0.0
2021,12,24,18.92,80.69,1.38,0.0
2021,12,25,19.41,84.12,1.45,0.0
2021,12,26,19.55,86.5,1.55,0.0
2021,12,27,19.83,87.25,1.68,0.0
2021,12,28,19.88,85.62,1.71,0.0
2021,12,29,20.0,85.88,1.61,0.0
2021,12,30,20.83,88.12,1.89,1.6
2021,12,31,22.31,89.5,2.82,4.73
2022,1,1,22.52,90.06,2.84,11.09
2022,1,2,21.83,88.88,2.7,1.93
2022,1,3,21.09,85.25,2.11,0.02
2022,1,4,21.31,86.94,1.88,0.0
2022,1,5,21.26,85.62,1.29,0.0
2022,1,6,20.95,87.12,1.61,0.0
2022,1,7,21.74,87.06,1.53,0.04
2022,1,8,21.77,87.75,1.75,0.08
2022,1,9,21.75,86.31,1.55,0.0
2022,1,10,21.33,83.69,1.33,0.0
2022,1,11,22.03,84.19,1.36,0.0
2022,1,12,22.74,82.31,0.74,0.0
2022,1,13,23.23,81.25,0.75,0.0
2022,1,14,23.36,79.31,0.83,0.0
2022,1,15,23.48,80.19,0.77,0.13
2022,1,16,22.75,85.38,1.84,3.95
2022,1,17,22.51,83.69,2.11,1.42
2022,1,18,21.77,82.0,2.02,0.01
2022,1,19,22.02,79.44,1.62,0.0
2022,1,20,22.32,70.69,0.91,0.0
2022,1,21,23.11,71.88,0.65,0.0
2022,1,22,23.51,77.06,1.15,0.0
2022,1,23,22.48,76.69,1.33,0.0
2022,1,24,22.16,71.5,0.88,0.0
2022,1,25,21.89,77.69,0.58,0.0
2022,1,26,22.8,80.44,0.6,0.37
2022,1,27,22.69,78.38,1.77,3.53
2022,1,28,22.48,77.75,2.7,0.9
2022,1,29,22.9,79.0,2.37,0.04
2022,1,30,24.04,77.81,1.39,0.0
2022,1,31,24.26,75.69,1.31,0.0
2022,2,1,24.16,76.88,1.41,0.03
2022,2,2,23.08,73.88,1.45,0.05
2022,2,3,22.72,71.56,0.91,0.0
2022,2,4,23.59,72.25,1.34,0.0
2022,2,5,23.98,70.5,0.67,0.0
2022,2,6,23.91,73.94,1.59,0.0
2022,2,7,23.64,73.94,1.43,0.0
2022,2,8,23.49,71.88,1.38,0.0
2022,2,9,22.68,68.75,1.93,0.01
2022,2,10,22.36,58.19,1.73,0.0
2022,2,11,23.18,67.25,2.25,0.33
2022,2,12,22.67,76.88,1.99,1.44
2022,2,13,23.38,71.69,1.97,0.11
2022,2,14,23.66,70.19,1.91,0.04
2022,2,15,24.0,70.44,1.48,0.17
2022,2,16,24.15,69.06,1.11,0.16
2022,2,17,24.44,63.75,1.23,0.02
2022,2,18,24.15,65.06,1.93,0.0
2022,2,19,24.25,65.12,2.21,0.0
2022,2,20,25.36,64.75,1.23,0.0
2022,2,21,26.59,63.88,0.51,0.0
2022,2,22,26.58,64.44,1.22,0.0
2022,2,23,24.76,60.88,2.3,0.04
2022,2,24,23.91,60.19,2.02,0.16
2022,2,25,24.41,57.25,2.04,0.0
2022,2,26,23.85,58.06,1.97,0.0
2022,2,27,25.43,62.19,2.27,0.12
2022,2,28,24.43,56.38,2.17,0.03
2022,3,1,24.69,54.69,2.06,0.0
2022,3,2,24.15,47.38,2.23,0.0
2022,3,3,23.97,50.31,2.32,0.0
2022,3,4,25.44,46.38,1.84,0.0
2022,3,5,26.37,55.81,1.79,0.0
2022,3,6,26.79,55.19,2.09,0.09
2022,3,7,25.24,61.0,2.1,0.99
2022,3,8,26.06,65.69,1.74,1.33
2022,3,9,26.89,53.5,1.71,0.22
2022,3,10,26.37,46.12,1.76,0.0
2022,3,11,26.37,44.31,2.13,0.0
2022,3,12,26.21,41.75,2.14,0.0
2022,3,13,26.1,43.44,2.48,0.0
2022,3,14,27.03,43.5,1.98,0.0
2022,3,15,27.86,45.19,1.28,0.02
2022,3,16,28.69,54.88,1.05,0.3
2022,3,17,28.86,50.19,1.29,0.07
2022,3,18,29.0,49.31,1.22,0.18
2022,3,19,27.98,61.31,2.04,0.45
2022,3,20,27.27,64.31,2.37,1.04
2022,3,21,27.51,64.88,2.05,3.49
2022,3,22,27.73,66.5,1.45,2.79
2022,3,23,27.52,70.25,0.91,17.81
2022,3,24,27.03,72.44,0.82,5.56
2022,3,25,27.07,72.25,0.84,3.78
2022,3,26,27.54,71.69,0.78,2.76
2022,3,27,27.86,69.38,0.71,1.02
2022,3,28,28.36,66.75,1.37,0.44
2022,3,29,28.26,69.44,1.02,0.86
2022,3,30,28.45,67.75,1.12,1.63
2022,3,31,28.63,64.12,1.05,0.2
2022,4,1,28.03,67.56,1.27,0.67
2022,4,2,28.19,67.94,0.9,1.72
2022,4,3,27.79,68.31,1.27,1.02
2022,4,4,28.37,62.75,1.58,0.12
2022,4,5,28.36,60.44,1.6,0.68
2022,4,6,27.7,67.31,0.7,3.36
2022,4,7,28.21,66.44,1.02,1.4
2022,4,8,26.81,75.0,0.75,5.43
2022,4,9,26.57,74.56,0.48,5.25
2022,4,10,26.93,70.81,1.03,2.18
2022,4,11,27.12,68.5,1.11,1.8
2022,4,12,27.15,65.25,0.89,1.84
2022,4,13,26.5,75.81,1.05,13.62
2022,4,14,24.62,83.69,0.88,10.47
2022,4,15,26.46,73.56,1.32,1.54
2022,4,16,26.71,78.5,1.83,4.09
2022,4,17,26.48,80.75,1.81,68.12
2022,4,18,25.28,87.12,1.27,15.99
2022,4,19,24.85,88.06,1.48,9.37
2022,4,20,27.13,72.81,0.65,0.69
2022,4,21,26.73,79.31,0.99,1.35
2022,4,22,26.38,79.62,0.98,3.02
2022,4,23,25.81,80.62,0.72,11.97
2022,4,24,27.07,71.75,1.23,0.88
2022,4,25,27.06,75.0,0.77,1.14
2022,4,26,27.61,76.06,0.57,1.78
2022,4,27,27.96,72.06,0.95,0.55
2022,4,28,27.41,77.94,0.95,2.64
2022,4,29,27.22,81.25,1.12,5.26
2022,4,30,27.1,80.75,1.74,3.45
2022,5,1,26.29,84.38,1.84,6.65
2022,5,2,26.27,82.94,1.77,7.45
2022,5,3,25.94,85.75,0.88,9.66
2022,5,4,26.99,77.88,1.14,1.92
2022,5,5,25.54,84.12,1.68,3.47
2022,5,6,25.3,83.38,1.02,14.29
2022,5,7,25.53,86.81,1.56,11.83
2022,5,8,26.52,84.12,1.52,12.15
2022,5,9,25.45,88.19,2.42,25.77
2022,5,10,24.73,88.69,2.88,15.03
2022,5,11,24.15,87.25,3.69,2.36
2022,5,12,24.29,85.31,3.34,3.55
2022,5,13,24.61,88.81,2.84,10.81
2022,5,14,24.54,91.12,2.75,26.99
2022,5,15,23.88,92.06,2.36,23.76
2022,5,16,24.36,90.88,2.33,19.42
2022,5,17,24.55,87.94,2.26,5.96
2022,5,18,24.37,90.19,2.73,10.53
2022,5,19,23.94,88.5,3.2,8.29
2022,5,20,24.37,89.81,2.84,3.05
2022,5,21,24.6,88.88,2.8,2.66
2022,5,22,23.78,85.06,2.81,0.62
2022,5,23,24.58,89.44,2.44,5.25
2022,5,24,25.62,88.94,1.64,5.13
2022,5,25,25.79,87.81,1.22,5.77
2022,5,26,24.85,89.88,1.8,4.69
2022,5,27,24.29,88.81,1.7,2.99
2022,5,28,24.2,88.62,2.08,1.45
2022,5,29,24.61,87.38,1.95,2.62
2022,5,30,24.7,86.06,2.31,1.39
2022,5,31,24.56,86.5,2.23,6.75
2022,6,1,24.01,90.25,2.42,10.56
2022,6,2,23.92,85.38,2.12,3.25
2022,6,3,24.52,87.0,1.77,3.92
2022,6,4,25.15,88.31,1.05,5.41
2022,6,5,24.93,88.75,1.5,5.36
2022,6,6,24.8,83.62,0.99,2.51
2022,6,7,23.51,90.62,1.85,2.81
2022,6,8,24.19,87.5,2.55,1.38
2022,6,9,24.53,86.75,2.55,0.67
2022,6,10,24.12,86.94,2.33,0.64
2022,6,11,24.16,86.25,2.53,1.14
2022,6,12,23.72,86.44,1.9,1.45
2022,6,13,23.39,89.25,2.01,2.82
2022,6,14,24.11,88.62,1.76,9.54
2022,6,15,23.79,88.75,1.99,28.7
2022,6,16,24.12,86.12,1.72,19.57
2022,6,17,22.98,90.38,1.5,36.23
2022,6,18,23.27,88.44,1.93,11.89
2022,6,19,23.79,88.75,1.55,5.57
2022,6,20,23.36,89.31,2.09,4.26
2022,6,21,23.83,88.19,2.32,3.99
2022,6,22,23.56,90.25,1.85,4.71
2022,6,23,23.73,88.06,1.85,2.3
2022,6,24,23.88,87.5,3.09,1.85
2022,6,25,23.26,87.56,3.36,1.87
2022,6,26,24.1,87.19,3.2,2.36
2022,6,27,23.94,88.12,2.7,2.13
2022,6,28,23.63,89.19,2.38,3.47
2022,6,29,24.05,88.19,2.88,5.91
2022,6,30,23.23,88.5,3.09,7.89
2022,7,1,23.73,89.12,2.58,2.75
2022,7,2,23.9,89.19,2.82,6.77
2022,7,3,23.22,90.44,3.06,21.29
2022,7,4,23.18,86.12,3.91,3.16
2022,7,5,23.04,88.25,3.97,3.2
2022,7,6,23.04,90.38,3.09,2.99
2022,7,7,22.48,87.12,3.35,3.7
2022,7,8,23.17,85.69,3.83,2.27
2022,7,9,22.75,88.12,3.73,3.87
2022,7,10,23.48,87.0,4.02,2.9
2022,7,11,23.15,86.62,3.71,5.38
2022,7,12,23.26,85.25,4.25,4.96
2022,7,13,23.05,87.12,4.66,4.76
2022,7,14,23.51,86.38,4.88,5.4
2022,7,15,23.51,85.81,4.01,3.56
2022,7,16,24.01,85.88,3.6,3.16
2022,7,17,24.1,86.19,2.95,2.22
2022,7,18,22.93,84.06,2.55,1.0
2022,7,19,23.02,86.69,1.91,1.09
2022,7,20,24.88,85.5,1.62,6.95
2022,7,21,24.23,87.81,1.8,23.36
2022,7,22,23.67,88.56,2.0,5.91
2022,7,23,23.17,89.5,2.59,6.11
2022,7,24,23.12,88.31,2.16,5.49
2022,7,25,23.51,86.0,1.55,0.72
2022,7,26,24.07,83.81,1.38,4.59
2022,7,27,23.79,87.69,0.71,9.55
2022,7,28,24.89,85.12,0.85,3.72
2022,7,29,24.52,88.19,0.87,18.27
2022,7,30,24.82,86.88,1.3,6.27
2022,7,31,24.48,85.94,1.14,18.48
2022,8,1,23.37,93.56,2.1,52.11
2022,8,2,23.03,89.5,2.9,29.2
2022,8,3,22.85,91.44,2.54,16.38
2022,8,4,22.62,93.25,3.71,69.26
2022,8,5,22.25,88.81,4.75,4.62
2022,8,6,23.24,89.81,4.02,6.47
2022,8,7,23.23,91.19,3.81,10.75
2022,8,8,23.31,90.0,4.17,5.5
2022,8,9,23.36,88.31,4.45,3.26
2022,8,10,22.98,86.81,4.38,1.61
2022,8,11,23.3,87.06,3.83,1.12
2022,8,12,23.16,85.69,3.38,0.27
2022,8,13,23.64,87.44,2.35,0.52
2022,8,14,23.6,87.31,2.49,0.45
2022,8,15,24.44,83.62,1.59,0.31
2022,8,16,25.35,82.31,1.0,1.37
2022,8,17,24.4,86.75,1.49,1.48
2022,8,18,24.4,86.69,1.72,5.02
2022,8,19,24.39,86.5,2.05,2.76
2022,8,20,23.91,87.12,2.14,0.42
2022,8,21,23.18,89.19,2.41,5.88
2022,8,22,23.65,87.56,3.23,3.13
2022,8,23,23.29,88.12,2.97,2.29
2022,8,24,22.76,88.25,2.43,14.78
2022,8,25,22.87,90.06,2.04,26.1
2022,8,26,22.75,91.81,1.82,34.47
2022,8,27,22.55,88.75,2.05,19.56
2022,8,28,23.06,88.19,2.01,30.94
2022,8,29,23.57,91.5,1.29,65.77
2022,8,30,23.5,93.81,1.05,90.63
2022,8,31,23.48,92.38,0.98,80.99
2022,9,1,23.45,91.0,1.05,41.6
2022,9,2,23.06,91.25,1.36,9.77
2022,9,3,23.67,91.38,1.7,5.55
2022,9,4,24.05,90.44,1.31,5.39
2022,9,5,24.01,92.25,1.84,20.2
2022,9,6,22.98,93.06,2.01,15.52
2022,9,7,22.59,91.5,2.62,11.09
2022,9,8,22.74,91.06,2.86,2.85
2022,9,9,22.98,91.25,3.07,4.46
2022,9,10,22.93,91.31,3.09,1.84
2022,9,11,22.76,92.12,3.46,3.08
2022,9,12,23.0,90.12,3.43,1.28
2022,9,13,23.33,89.88,2.5,2.11
2022,9,14,23.27,90.25,1.88,2.26
2022,9,15,23.11,88.69,1.95,0.25
2022,9,16,23.56,89.75,1.73,1.27
2022,9,17,23.48,90.19,1.74,1.42
2022,9,18,23.8,89.31,1.87,1.71
2022,9,19,23.58,89.94,2.19,1.92
2022,9,20,23.17,88.94,1.89,0.36
2022,9,21,23.55,87.06,2.09,0.42
2022,9,22,23.35,87.69,2.23,0.96
2022,9,23,23.07,88.19,1.86,1.1
2022,9,24,22.93,88.62,1.67,0.41
2022,9,25,23.62,86.31,1.3,1.02
2022,9,26,23.97,89.12,1.41,7.87
2022,9,27,24.45,84.88,1.41,1.96
2022,9,28,23.56,87.81,1.72,0.37
2022,9,29,23.31,88.94,1.74,1.69
2022,9,30,23.27,88.94,2.38,1.34
2022,10,1,22.45,89.69,1.98,2.71
2022,10,2,23.12,87.19,2.08,6.04
2022,10,3,23.7,88.94,1.96,3.95
2022,10,4,23.69,90.56,1.6,7.64
2022,10,5,23.04,90.12,1.73,5.32
2022,10,6,22.8,90.56,2.02,0.96
2022,10,7,22.97,86.44,1.52,0.33
2022,10,8,23.23,85.44,1.14,1.37
2022,10,9,23.44,91.19,1.02,27.89
2022,10,10,22.34,90.56,1.15,36.64
2022,10,11,23.65,85.88,0.82,4.82
2022,10,12,24.26,86.94,0.67,6.59
2022,10,13,24.13,88.88,0.69,12.39
2022,10,14,23.9,89.12,1.03,9.75
2022,10,15,23.61,90.56,0.57,10.19
2022,10,16,24.03,88.75,1.0,18.68
2022,10,17,24.05,89.19,1.01,23.03
2022,10,18,22.49,94.94,1.59,66.93
2022,10,19,23.44,86.94,0.91,3.46
2022,10,20,23.4,92.69,0.95,35.47
2022,10,21,23.32,88.69,0.98,4.78
2022,10,22,23.66,85.56,1.0,5.55
2022,10,23,24.05,87.62,0.75,43.69
2022,10,24,23.69,87.94,1.14,3.46
2022,10,25,23.99,82.19,0.73,0.35
2022,10,26,23.16,74.12,0.84,0.0
2022,10,27,22.88,72.56,1.0,0.0
2022,10,28,22.8,78.75,1.32,2.38
2022,10,29,23.26,88.06,1.41,8.89
2022,10,30,23.15,88.56,1.71,2.46
2022,10,31,23.75,85.06,1.16,3.96
2022,11,1,22.54,93.12,1.25,56.54
2022,11,2,22.52,89.31,0.96,28.78
2022,11,3,22.22,93.06,1.52,62.54
2022,11,4,22.74,89.31,1.58,3.25
2022,11,5,22.98,90.56,1.66,10.67
2022,11,6,22.83,91.12,1.59,7.58
2022,11,7,22.45,89.06,1.52,0.5
2022,11,8,22.58,88.44,1.55,0.86
2022,11,9,22.77,89.38,1.45,5.42
2022,11,10,23.12,86.81,1.34,3.42
2022,11,11,21.05,91.75,0.99,29.58
2022,11,12,21.71,93.5,0.9,33.14
2022,11,13,21.83,94.94,2.23,9.13
2022,11,14,22.18,93.44,1.39,11.01
2022,11,15,22.18,90.62,1.48,1.19
2022,11,16,22.41,89.12,1.14,3.81
2022,11,17,23.01,83.12,1.02,0.97
2022,11,18,-999.0,-999.0,-999.0,-999.0
2022,11,19,-999.0,-999.0,-999.0,-999.0
2022,11,20,-999.0,-999.0,-999.0,-999.0
2022,11,21,22.62,73.75,0.61,0.08
2022,11,22,22.41,78.5,0.59,0.13
2022,11,23,22.3,88.44,1.16,1.0
2022,11,24,23.27,85.25,0.71,1.39
2022,11,25,22.82,89.56,1.5,6.4
2022,11,26,22.81,91.12,1.29,9.15
2022,11,27,22.57,89.38,1.12,4.95
2022,11,28,23.25,85.31,0.6,2.13
2022,11,29,22.98,91.44,1.34,10.59
2022,11,30,21.65,87.75,1.59,0.57
2022,12,1,21.8,88.81,1.48,1.98
2022,12,2,23.11,89.25,1.61,2.76
2022,12,3,22.97,89.44,1.69,1.93
2022,12,4,22.58,90.88,1.68,2.27
2022,12,5,22.05,89.62,1.8,0.24
2022,12,6,22.31,88.06,1.34,0.38
2022,12,7,21.93,87.19,0.88,0.37
2022,12,8,21.36,80.88,0.87,0.8
2022,12,9,21.26,84.75,1.23,1.19
2022,12,10,21.53,86.81,1.18,2.92
2022,12,11,22.23,92.5,1.31,15.75
2022,12,12,22.57,93.94,1.74,20.12
2022,12,13,23.05,86.31,1.02,7.54
2022,12,14,22.33,90.94,1.8,4.99
2022,12,15,21.56,86.62,1.6,0.65
2022,12,16,20.92,78.88,1.34,0.0
2022,12,17,20.83,86.69,1.7,0.12
2022,12,18,21.79,90.12,1.77,1.96
2022,12,19,20.68,84.5,1.66,0.18
2022,12,20,21.55,88.94,1.44,0.85
2022,12,21,22.18,82.38,1.5,0.21
2022,12,22,21.7,81.5,1.4,0.02
2022,12,23,21.7,73.25,0.88,0.0
2022,12,24,22.65,80.62,1.04,0.04
2022,12,25,22.61,87.56,1.67,5.35
2022,12,26,22.98,91.81,2.82,8.07
2022,12,27,22.8,90.69,2.42,6.11
2022,12,28,22.46,88.75,1.92,2.12
2022,12,29,21.32,86.56,1.8,0.4
2022,12,30,20.97,84.38,1.54,0.58
2022,12,31,20.76,81.31,1.34,0.54
