YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2021,11,25,26.73,81,2.44,18.03
2021,11,26,26.21,86.75,3.19,7.3
2021,11,27,26.91,82.44,2.06,5.8
2021,11,28,27.03,82.25,1.51,24.32
2021,11,29,26.93,85.06,3.85,38.81
2021,11,30,27.09,85.12,3.62,20.8
2021,12,1,27.79,80.5,2.87,3.61
2021,12,2,27.41,82.62,1.89,3.18
2021,12,3,26.74,85.81,1.88,16.98
2021,12,4,26.98,85.12,1.99,13.57
2021,12,5,27.39,81.81,2.03,1.78
2021,12,6,27.48,80.38,1.98,5.81
2021,12,7,27.81,79.38,1.56,2.32
2021,12,8,28.15,77.56,1.18,0.66
2021,12,9,28.36,76.25,1.53,2
2021,12,10,28.15,70.5,2.27,5.88
2021,12,11,28.69,69,1.43,0.24
2021,12,12,28.76,68.81,1.3,0.23
2021,12,13,28.71,67.88,1.53,0.15
2021,12,14,28.23,72,1.77,0.24
2021,12,15,28.14,74.19,1.8,0.14
2021,12,16,28.31,72.06,1.65,0.07
2021,12,17,29.04,65.19,1.03,0.07
2021,12,18,28.68,66.44,1.47,0
2021,12,19,28.62,68.5,1.25,0
2021,12,20,27.67,64,2.2,0
2021,12,21,27.92,65.12,1.44,0
2021,12,22,27.73,68.06,1.64,0
2021,12,23,27.48,70.06,1.66,0
2021,12,24,27.75,68.25,1.35,0
2021,12,25,27.8,67.88,1.15,0
2021,12,26,27.86,66.69,1.37,0
2021,12,27,27.82,61.69,1.54,0
2021,12,28,27.77,60.06,1.97,0
2021,12,29,28.05,61.94,1.5,0
2021,12,30,28.3,64.81,1.22,0.72
2021,12,31,28.57,71.56,1.6,1.21
2022,1,1,28.58,73.75,1.6,12.88
2022,1,2,28.71,72.12,2.4,8.46
2022,1,3,28.29,67.25,1.95,3.79
2022,1,4,28.24,67.19,2.31,0.88
2022,1,5,28.22,69.69,1.46,0.02
2022,1,6,28.51,68.94,1.38,0.14
2022,1,7,28.41,71.88,1.77,0.14
2022,1,8,27.9,73.94,1.04,0.7
2022,1,9,27.93,71.69,1.54,0.23
2022,1,10,27.85,72.88,1.2,0.03
2022,1,11,28.21,70.44,1.45,0
2022,1,12,27.43,77.81,2.24,0
2022,1,13,27.3,77.19,2.91,0
2022,1,14,27.78,73.38,2.55,0
2022,1,15,28.22,72.19,2.19,0
2022,1,16,28.66,71.12,0.78,0.02
2022,1,17,28.64,69.12,1.52,0.03
2022,1,18,28.52,65.81,1.95,0.01
2022,1,19,28.01,69.75,2.21,0.01
2022,1,20,27.73,69.44,1.31,0.01
2022,1,21,27.63,71.12,1.62,0.02
2022,1,22,27.43,76.56,3.38,0
2022,1,23,27.29,74.38,4.13,0
2022,1,24,27.15,69.81,3.8,0
2022,1,25,27.09,70.75,3.54,0
2022,1,26,26.58,71.88,3.33,0.08
2022,1,27,27.49,71.25,1.96,0.08
2022,1,28,28.15,66.75,2.66,0.12
2022,1,29,28.32,66.25,2.62,0
2022,1,30,29.05,68.12,1.34,0
2022,1,31,28.84,70.5,1.02,0.01
2022,2,1,28.68,70.06,1.62,0.05
2022,2,2,28.23,73.19,1.62,0.4
2022,2,3,27.47,74.25,2.24,0.03
2022,2,4,27.55,73.75,2.98,0.01
2022,2,5,27.62,69.06,2.41,0
2022,2,6,28.16,69,2.25,0.03
2022,2,7,28.15,68.56,1.95,0.08
2022,2,8,27.84,73.75,2.48,0.16
2022,2,9,28.19,69.69,2.42,0.33
2022,2,10,28.44,66.81,1.7,0.63
2022,2,11,29.27,60.94,1.65,0.53
2022,2,12,28.3,69,1.91,4.39
2022,2,13,28.35,66.69,2.52,1.48
2022,2,14,29.01,63.62,2.73,1.94
2022,2,15,27.72,71.56,2.12,1.82
2022,2,16,27.71,71.12,1.73,1.04
2022,2,17,27.98,67.75,2.06,0.2
2022,2,18,28.88,62.44,2.4,0.11
2022,2,19,29.42,62.38,1.71,0.07
2022,2,20,29.01,68.69,2.44,0.12
2022,2,21,29.11,70.62,2.74,0.1
2022,2,22,29.33,67.12,2.6,0.77
2022,2,23,30.19,53.38,2.06,0.22
2022,2,24,29.48,56.88,2.07,1.04
2022,2,25,29.69,59.88,2.21,0.27
2022,2,26,29.48,61.25,2.12,1.58
2022,2,27,29.73,61.75,2.29,3.71
2022,2,28,28.95,65,2.24,7.15
2022,3,1,29.75,58.75,1.69,0.37
2022,3,2,30.25,47.25,1.59,0.06
2022,3,3,30.37,46.38,1.84,0
2022,3,4,30.54,50.69,1.82,0.02
2022,3,5,29.88,60.94,2.18,0.16
2022,3,6,29.74,62.81,2.05,0.89
2022,3,7,29.53,62,2.11,0.44
2022,3,8,29.54,65.62,2.2,4.58
2022,3,9,29.65,65.94,2.51,3.43
2022,3,10,29.76,64,2.07,0.52
2022,3,11,30.33,58.56,2.32,0.24
2022,3,12,30.25,58.38,2.12,0.47
2022,3,13,30.74,54,1.55,0.44
2022,3,14,30.48,61.5,3.12,0.05
2022,3,15,29.78,69.06,2.67,3.13
2022,3,16,29.27,73.19,2.94,16.24
2022,3,17,29.53,73.31,2.98,5.64
2022,3,18,29.3,74.12,3.06,4.5
2022,3,19,28.71,76.5,2.89,6.92
2022,3,20,28.57,76.94,3.41,5.6
2022,3,21,29.2,71.12,3.89,0.19
2022,3,22,29.27,72.12,4.14,0.33
2022,3,23,29.38,73,2.67,5.03
2022,3,24,29.08,76.25,2.98,2.79
2022,3,25,28.9,75.5,3.02,1.71
2022,3,26,29.06,73.19,2.38,0.88
2022,3,27,29.41,72.12,1.99,10.55
2022,3,28,29.79,73.5,2.06,10.15
2022,3,29,29.52,75.56,2.49,3.93
2022,3,30,29.12,76.62,2.45,5.07
2022,3,31,29.48,74.69,2.49,2.61
2022,4,1,29.18,77.06,2.49,6.83
2022,4,2,29.13,76.69,2.51,5.9
2022,4,3,29.1,76.38,2.1,7.05
2022,4,4,29.71,75.19,2.3,3.82
2022,4,5,29.76,73.5,2.24,7.24
2022,4,6,28.68,77.12,1.83,14.73
2022,4,7,29.41,73.25,2.3,5.05
2022,4,8,28.82,78.56,1.53,18.11
2022,4,9,27.98,82.5,3.04,42.93
2022,4,10,28.47,79.94,3.02,7.65
2022,4,11,28.51,80.38,2.65,9.69
2022,4,12,28.95,73.88,1.02,4.18
2022,4,13,28.58,80.56,2.43,56
2022,4,14,28.06,82.19,2.38,53.1
2022,4,15,29.09,76.88,2.13,2.04
2022,4,16,29.4,79.94,2.64,4.86
2022,4,17,29.39,79.38,3.55,5.57
2022,4,18,29.44,78.06,3.53,6.1
2022,4,19,29.01,81.88,4.71,13.22
2022,4,20,29.43,79.81,2.98,1.57
2022,4,21,29.58,80.81,1.62,5.91
2022,4,22,29.55,79.5,1.82,10.1
2022,4,23,28.44,82.25,2.85,15.05
2022,4,24,29.78,73.19,1.48,2.94
2022,4,25,29.38,78.19,1.7,4.76
2022,4,26,29.75,79.38,1.93,5.95
2022,4,27,30.29,77.19,1.73,3.22
2022,4,28,29.82,79.81,1.98,6.46
2022,4,29,29.65,83.44,2.55,10.89
2022,4,30,29.3,83,4.08,4.14
2022,5,1,29.11,83.88,4.04,6.03
2022,5,2,29.42,79.44,4.05,3.36
2022,5,3,29.87,80.56,3.07,12.32
2022,5,4,29.65,82.81,3.46,6.5
2022,5,5,28.99,83.62,4.13,7.26
2022,5,6,29.34,74.25,2.95,5.44
2022,5,7,29.37,78.81,3.79,2.78
2022,5,8,29.44,81.94,4.45,6.5
2022,5,9,29.42,81.31,4.88,8.58
2022,5,10,29.38,80.38,5.4,5.78
2022,5,11,28.97,79.69,4.68,3.58
2022,5,12,28.75,78.62,4.36,4.2
2022,5,13,28.98,76.88,3.76,1.69
2022,5,14,28.56,81.19,4.91,6.94
2022,5,15,28.15,81.25,5.07,5.45
2022,5,16,27.52,85.25,5.08,14.37
2022,5,17,28.37,84,4.46,7.45
2022,5,18,28.64,81.12,4.95,12.81
2022,5,19,27.73,82.88,4.09,12.92
2022,5,20,28.69,81.69,5.03,4.68
2022,5,21,28.65,83.44,4.8,5.22
2022,5,22,28.15,84.75,4.85,8.87
2022,5,23,28.11,86.31,4.02,8.52
2022,5,24,28.53,87.69,3.98,9.91
2022,5,25,28.35,88.75,3.03,8.24
2022,5,26,27.83,87.69,2.66,6.25
2022,5,27,27.13,87.12,3.83,8.51
2022,5,28,27.61,85.25,2.85,5.18
2022,5,29,27.7,84.81,2.96,3.98
2022,5,30,27.98,83,3.52,1.78
2022,5,31,28.08,80.88,4.59,2.87
2022,6,1,27.67,82.81,4.04,5.68
2022,6,2,27.99,81.81,4.12,4.89
2022,6,3,27.86,83.81,4.77,6.1
2022,6,4,27.94,83.44,3.92,5.19
2022,6,5,28.08,87.81,2.93,11.2
2022,6,6,28.15,86.69,2.3,7.58
2022,6,7,27.72,85.19,2.98,4.83
2022,6,8,27.75,83.31,3.45,2.37
2022,6,9,28.16,83.19,3.71,2.48
2022,6,10,27.95,84.69,3.62,4.02
2022,6,11,27.8,83.56,2.81,3.57
2022,6,12,27.27,81.12,3.14,5.08
2022,6,13,27.19,81.44,2.96,3.03
2022,6,14,27.97,81.94,4.7,16.34
2022,6,15,26.85,83.81,4.02,14.01
2022,6,16,26.99,84.12,4.82,7.4
2022,6,17,27.06,82.62,3.68,10.8
2022,6,18,27.4,76,3.7,0.13
2022,6,19,27.26,78.12,3.91,0.94
2022,6,20,27.93,79.62,3.75,2.12
2022,6,21,27.69,82.38,3.83,3.93
2022,6,22,27.97,81.31,3.65,5.85
2022,6,23,28,79.62,3.04,4.55
2022,6,24,27.87,81.94,3.58,3.68
2022,6,25,27.48,81.56,4.39,7.19
2022,6,26,28.31,80.5,4.91,1.8
2022,6,27,28.38,79.62,4.55,2.43
2022,6,28,28,81.5,4.83,5.1
2022,6,29,27.94,82.75,5.18,4.28
2022,6,30,27.64,80.56,5.27,2.31
2022,7,1,27.39,84.75,5.45,3.27
2022,7,2,27.56,84.12,5.95,7.76
2022,7,3,26.52,87.88,6.29,40.52
2022,7,4,26.81,84.5,5.61,5.45
2022,7,5,26.98,84.56,4.9,3.06
2022,7,6,26.83,86.75,4.86,6.97
2022,7,7,26.18,83,4.12,2.21
2022,7,8,26.74,82.12,5.3,1.47
2022,7,9,26.62,84.62,5.07,1.94
2022,7,10,26.71,87.12,4.79,3.88
2022,7,11,26.42,84.19,3.91,4.82
2022,7,12,26.73,84.06,4.09,2.42
2022,7,13,26.69,87.75,5,7.2
2022,7,14,27,87.19,4.34,4.73
2022,7,15,26.83,88.38,3.19,5.77
2022,7,16,26.97,87.69,2.54,3.65
2022,7,17,26.85,88.25,2.97,4.66
2022,7,18,26.26,85.31,4.89,4.5
2022,7,19,26.51,85.44,3.44,1.7
2022,7,20,26.9,88.94,4.77,6.66
2022,7,21,26.7,89.5,4.59,4.95
2022,7,22,26.51,88,4.32,7.66
2022,7,23,26.06,86.12,4.15,8
2022,7,24,26.57,85.06,3.47,2.98
2022,7,25,26.77,86.69,4.22,3.5
2022,7,26,26.69,86.38,4.82,2.43
2022,7,27,26.58,87,3.71,6.81
2022,7,28,26.93,82.12,2.77,2.65
2022,7,29,26.79,88.38,2.66,26.28
2022,7,30,27.08,87.69,2.88,9.96
2022,7,31,26.79,86.12,3.88,7.97
2022,8,1,26.47,89.94,6.57,68.86
2022,8,2,26.02,87.38,6.67,42.58
2022,8,3,26.12,88.38,6.08,49.11
2022,8,4,26.07,87.31,7.87,28.94
2022,8,5,26.83,81,5.26,0.46
2022,8,6,26.57,87.75,4.06,5
2022,8,7,26.68,87.25,3.73,5.45
2022,8,8,26.48,90.69,3.99,5.89
2022,8,9,26.52,89.69,4.45,2.15
2022,8,10,26.41,88.94,3.69,1.1
2022,8,11,26.44,89,3.16,0.62
2022,8,12,26.76,86.31,3.08,0.68
2022,8,13,27.49,85.75,3.48,0.66
2022,8,14,26.76,89.19,4.08,0.81
2022,8,15,26.91,86.5,3.94,0.29
2022,8,16,27.2,86.88,3.81,0.81
2022,8,17,27.08,88.19,3.6,1.42
2022,8,18,27.12,89.12,3.88,3.78
2022,8,19,27.12,88,3.58,3.53
2022,8,20,26.91,89.25,3.85,1.5
2022,8,21,26.71,89.12,3.04,7.48
2022,8,22,26.47,89.75,4.18,10.77
2022,8,23,26.27,84.81,3.93,2.52
2022,8,24,26.44,84.62,4.05,7.31
2022,8,25,25.98,86.88,4.86,8.48
2022,8,26,25.64,87.31,4.36,15.42
2022,8,27,25,85.56,3.68,13.43
2022,8,28,26.02,82.94,4.17,0.96
2022,8,29,25.66,84.19,5.13,7.41
2022,8,30,25.76,86.62,4.26,25.29
2022,8,31,25.39,90.88,3.76,73.87
2022,9,1,25.67,89.69,4.81,37.09
2022,9,2,26.2,86.25,3.28,5.17
2022,9,3,26.44,89.19,2.31,5.56
2022,9,4,26.56,91,2.95,9.25
2022,9,5,26.64,90.81,3.45,16.38
2022,9,6,26.2,89.5,4.92,29.26
2022,9,7,26.01,84.56,6.12,6.13
2022,9,8,26.14,83.19,3.82,1.16
2022,9,9,26.32,86.75,2.91,1.67
2022,9,10,26.74,87.06,2.25,3.33
2022,9,11,26.6,89,2.94,5.5
2022,9,12,26.73,86.31,3.21,1.55
2022,9,13,26.67,85.44,3.04,0.96
2022,9,14,27.27,80.81,2.82,0.82
2022,9,15,27.34,81.81,2.76,0.57
2022,9,16,27.18,83.19,3.63,0.21
2022,9,17,27.26,83.88,3.23,1.99
2022,9,18,27.41,82.81,3.38,2.19
2022,9,19,27.82,80.81,4.06,1.56
2022,9,20,27.46,83,3.78,2.67
2022,9,21,27.51,81.94,3.55,0.7
2022,9,22,27.54,76.44,3.8,0.19
2022,9,23,27.44,77.44,3.3,0.26
2022,9,24,27.33,81,4.05,0.61
2022,9,25,27.41,83.25,4.32,0.58
2022,9,26,27.43,83.31,4.88,1.44
2022,9,27,27.58,81.62,4.97,0.75
2022,9,28,27.31,82.69,4.27,1.64
2022,9,29,27.12,83.25,3.44,1.76
2022,9,30,26.9,84.88,3.75,3.66
2022,10,1,26.88,83.75,3.95,2.73
2022,10,2,26.87,80.06,4.61,2.55
2022,10,3,26.98,81.81,5.15,2.84
2022,10,4,27.17,84.69,4.79,4.68
2022,10,5,27.05,82.94,4.14,3.78
2022,10,6,26.92,85.44,3.88,2.31
2022,10,7,26.62,83.75,2.74,2.33
2022,10,8,26.25,85.31,3.66,1.22
2022,10,9,27.03,84.31,3.16,3.21
2022,10,10,27.62,79.69,2.98,1.22
2022,10,11,27.97,78.38,1.84,0.72
2022,10,12,27.42,83.44,2.78,4.17
2022,10,13,26.31,83.88,2.57,60.09
2022,10,14,26.9,83.62,3.45,23.98
2022,10,15,26.87,85.31,2,15.03
2022,10,16,27.11,83.88,2.73,5.43
2022,10,17,27.17,83.25,3.86,4.43
2022,10,18,26.24,85.94,3.79,15.29
2022,10,19,27.1,79.5,3.59,2.2
2022,10,20,27.32,81.25,3.94,3.3
2022,10,21,27,80.94,2.27,5.88
2022,10,22,27.23,81.44,1.76,6.1
2022,10,23,27.15,83.31,2.31,6.02
2022,10,24,27.41,84.12,2.7,5.21
2022,10,25,27.87,78.69,2.3,0.68
2022,10,26,28.26,74.75,2.39,0.25
2022,10,27,28.37,72.12,1.87,0.56
2022,10,28,29.12,67.12,1.71,0.02
2022,10,29,28.4,72.81,2.13,16.74
2022,10,30,27.01,83.62,2.36,89.02
2022,10,31,27.34,83.38,2.66,17.73
2022,11,1,27.41,82.12,3.66,10.54
2022,11,2,27.46,75.12,1.79,1.87
2022,11,3,26.88,82.75,2.59,12.5
2022,11,4,27.38,80.38,2.79,10.21
2022,11,5,26.9,78.81,2.4,36.76
2022,11,6,26.63,81.31,2.15,32.28
2022,11,7,27.45,80.38,2.09,8.27
2022,11,8,28.37,74.25,1.29,3.5
2022,11,9,27.78,79.31,1.81,8.4
2022,11,10,27.84,78.56,2.16,6.07
2022,11,11,26.06,86.5,2.41,19.11
2022,11,12,25.89,86.44,3.29,18.59
2022,11,13,27.26,82,3.07,12.15
2022,11,14,27.81,75.56,2.82,1.82
2022,11,15,27.98,77.19,2.39,4.77
2022,11,16,27.4,78.62,2.48,6.33
2022,11,17,26.75,77.69,1.75,4.84
2022,11,18,-999,-999,-999,-999
2022,11,19,-999,-999,-999,-999
2022,11,20,-999,-999,-999,-999
2022,11,21,27.8,67.62,2.13,0
2022,11,22,27.78,70.75,2.45,0.14
2022,11,23,28.01,63.31,2.72,0
2022,11,24,27.64,60.31,1.99,0
2022,11,25,27.84,69.25,3.08,0.01
2022,11,26,28.14,74.38,2.82,6.12
2022,11,27,27.64,75,2.38,31.91
2022,11,28,27.8,75.5,1.68,14.03
2022,11,29,27.72,77.25,2.06,29.21
2022,11,30,27,80.81,2.06,92.74
2022,12,1,28.4,71,1.55,1.03
2022,12,2,28.69,73.88,1.36,7.39
2022,12,3,27.89,79.38,1.92,55.75
2022,12,4,27.81,81.25,1.83,12.59
2022,12,5,28.37,76.12,1.57,3.97
2022,12,6,28.31,74.62,1.96,1.3
2022,12,7,27.64,79.81,2.54,2.47
2022,12,8,27.87,78.62,2.46,2.79
2022,12,9,27.97,67.19,2.33,1.53
2022,12,10,27.37,77.5,4.95,5.02
2022,12,11,27.02,82.69,5.27,16.34
2022,12,12,27.65,75.38,2.75,2.94
2022,12,13,28.08,69.62,2.41,0.12
2022,12,14,27.86,75.12,2.57,3.39
2022,12,15,27.96,74.19,1.96,1.63
2022,12,16,28.95,64.25,1.41,0
2022,12,17,28.51,64.81,0.98,0.01
2022,12,18,28.69,67.69,1.3,0.21
2022,12,19,28.79,64.19,1.09,0.28
2022,12,20,28.65,70.12,1.31,2.57
2022,12,21,29.03,70.62,1.61,1.58
2022,12,22,29.08,68.44,1.84,0.19
2022,12,23,28.79,61.5,2.13,0
2022,12,24,28.4,68.19,2.18,0
2022,12,25,28.24,74.44,2.84,5.28
2022,12,26,28.31,78.56,2.37,3.83
2022,12,27,27.85,79.25,3.56,2.35
2022,12,28,28.11,77,2.24,2.47
2022,12,29,28.56,70.56,1.7,0.46
2022,12,30,28.43,64.44,1.26,0.36
2022,12,31,28.06,63.25,1.95,0.03
