-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2022 
Location: Latitude  11.6854   Longitude 76.132 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 673.19 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M            MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2016,10,30,24.63,75.25,0.53,4.57
2016,10,31,24.21,78.12,0.47,6.37
2016,11,1,24.06,78.31,0.3,2.54
2016,11,2,24.42,76.06,0.46,2.66
2016,11,3,23.75,82.25,0.41,5.41
2016,11,4,24.06,83.88,0.86,4.57
2016,11,5,24.08,77.75,0.82,0.47
2016,11,6,22.7,70.12,0.8,0.0
2016,11,7,22.87,63.69,0.65,0.0
2016,11,8,22.86,71.81,0.62,0.63
2016,11,9,23.53,73.81,0.59,0.37
2016,11,10,23.23,68.38,0.53,0.03
2016,11,11,23.2,73.06,0.66,0.02
2016,11,12,24.05,73.69,0.44,0.12
2016,11,13,23.98,76.81,0.46,6.69
2016,11,14,24.08,81.88,0.55,10.64
2016,11,15,23.98,75.69,0.69,8.23
2016,11,16,23.89,73.12,0.62,1.02
2016,11,17,24.66,70.0,0.76,0.47
2016,11,18,24.19,62.38,0.71,0.0
2016,11,19,23.35,62.75,0.79,0.0
2016,11,20,23.12,67.56,0.54,0.0
2016,11,21,23.3,64.56,0.66,0.0
2016,11,22,23.58,67.06,0.58,0.0
2016,11,23,23.2,62.81,0.69,0.04
2016,11,24,23.13,63.0,0.66,0.07
2016,11,25,23.05,60.25,0.66,0.01
2016,11,26,23.3,68.12,0.42,0.03
2016,11,27,23.65,63.12,0.41,0.04
2016,11,28,24.14,58.69,0.47,0.0
2016,11,29,24.22,62.12,0.37,0.01
2016,11,30,23.13,60.12,0.43,0.0
2016,12,1,23.73,54.75,0.64,0.53
2016,12,2,22.87,78.38,0.73,9.76
2016,12,3,23.07,86.38,0.8,13.98
2016,12,4,23.18,77.06,0.83,1.51
2016,12,5,23.62,74.5,0.51,0.29
2016,12,6,23.9,68.88,0.59,0.32
2016,12,7,22.97,60.06,0.73,0.02
2016,12,8,23.64,67.31,0.45,0.0
2016,12,9,23.98,70.75,0.6,0.0
2016,12,10,22.95,58.31,0.68,0.0
2016,12,11,21.49,51.88,0.73,0.0
2016,12,12,22.64,63.69,0.81,2.44
2016,12,13,19.82,89.5,0.73,17.66
2016,12,14,21.88,85.5,0.75,12.04
2016,12,15,22.61,76.69,0.87,1.32
2016,12,16,22.98,68.5,0.77,0.04
2016,12,17,23.76,70.69,0.48,0.05
2016,12,18,23.68,66.69,0.55,0.0
2016,12,19,23.3,61.31,0.62,0.0
2016,12,20,23.75,60.69,0.83,0.01
2016,12,21,24.23,66.62,0.66,0.01
2016,12,22,23.76,64.19,0.5,0.0
2016,12,23,23.12,52.06,0.54,0.0
2016,12,24,22.41,52.62,0.48,0.0
2016,12,25,22.7,63.56,0.45,0.0
2016,12,26,23.0,60.5,0.47,0.0
2016,12,27,22.98,53.5,0.77,0.0
2016,12,28,23.8,61.25,0.8,0.02
2016,12,29,23.26,59.38,0.8,0.02
2016,12,30,22.34,55.88,0.84,0.0
2016,12,31,21.95,54.5,0.72,0.0
2017,1,1,22.2,52.88,0.64,0.0
2017,1,2,22.52,61.19,0.5,0.0
2017,1,3,22.8,54.0,0.59,0.0
2017,1,4,22.8,53.56,0.47,0.0
2017,1,5,22.96,58.56,0.55,0.0
2017,1,6,23.05,63.25,0.57,0.0
2017,1,7,23.42,68.5,0.55,0.0
2017,1,8,22.87,63.94,0.52,0.0
2017,1,9,22.12,61.31,0.61,0.0
2017,1,10,22.31,65.75,0.65,0.0
2017,1,11,22.62,63.62,0.52,0.0
2017,1,12,22.62,68.0,0.63,0.0
2017,1,13,23.3,65.75,0.52,0.0
2017,1,14,23.44,60.12,0.69,0.0
2017,1,15,23.15,55.38,0.76,0.0
2017,1,16,23.01,56.44,0.63,0.0
2017,1,17,22.55,49.75,0.69,0.01
2017,1,18,22.05,46.81,0.88,0.0
2017,1,19,21.8,53.56,0.88,0.0
2017,1,20,22.98,52.44,0.7,0.01
2017,1,21,23.5,70.31,0.98,2.87
2017,1,22,24.22,61.62,0.87,0.19
2017,1,23,23.8,46.19,1.05,0.0
2017,1,24,24.15,48.31,0.98,0.0
2017,1,25,23.86,51.62,0.92,0.0
2017,1,26,23.62,64.69,0.73,1.71
2017,1,27,23.69,76.38,0.52,7.7
2017,1,28,23.86,77.56,0.87,6.04
2017,1,29,24.8,67.19,0.8,0.84
2017,1,30,25.03,64.56,0.64,0.14
2017,1,31,24.73,63.06,0.62,0.02
2017,2,1,23.94,56.38,0.62,0.0
2017,2,2,23.2,49.06,0.73,0.0
2017,2,3,23.55,50.31,0.64,0.0
2017,2,4,23.27,52.31,0.91,0.0
2017,2,5,23.08,55.5,0.6,0.0
2017,2,6,23.65,63.56,0.47,0.01
2017,2,7,24.48,59.56,0.38,0.0
2017,2,8,24.3,53.38,0.41,0.0
2017,2,9,24.36,48.88,0.48,0.0
2017,2,10,23.93,53.31,0.55,0.0
2017,2,11,24.12,55.69,0.45,0.01
2017,2,12,23.87,49.75,0.63,0.0
2017,2,13,23.66,47.0,1.03,0.0
2017,2,14,24.92,57.06,1.44,0.01
2017,2,15,25.18,50.19,0.9,0.0
2017,2,16,24.39,39.94,1.2,0.0
2017,2,17,23.76,37.0,1.3,0.0
2017,2,18,23.89,37.0,1.02,0.0
2017,2,19,25.08,40.06,0.59,0.0
2017,2,20,24.58,67.69,0.95,0.0
2017,2,21,26.11,63.5,0.52,0.0
2017,2,22,26.87,60.5,0.39,0.0
2017,2,23,26.64,52.44,0.49,0.0
2017,2,24,26.51,45.12,0.77,0.0
2017,2,25,25.99,42.0,0.7,0.03
2017,2,26,25.82,45.69,0.55,0.01
2017,2,27,25.83,43.94,0.81,0.0
2017,2,28,26.12,34.44,0.81,0.0
2017,3,1,25.75,34.31,0.82,0.0
2017,3,2,25.55,33.12,0.79,0.0
2017,3,3,26.19,47.0,0.62,0.05
2017,3,4,25.56,68.88,0.58,0.85
2017,3,5,25.05,75.5,0.56,1.24
2017,3,6,23.4,86.5,0.47,2.48
2017,3,7,24.56,79.12,0.59,1.81
2017,3,8,26.0,67.06,0.51,1.2
2017,3,9,25.08,66.31,0.59,1.31
2017,3,10,25.83,62.44,0.92,3.16
2017,3,11,25.57,59.19,0.98,0.04
2017,3,12,25.71,56.88,0.73,0.02
2017,3,13,25.7,63.81,0.87,1.84
2017,3,14,24.82,78.06,0.48,16.65
2017,3,15,24.91,78.75,0.62,13.67
2017,3,16,24.23,78.38,0.62,8.11
2017,3,17,25.32,68.0,0.47,0.08
2017,3,18,26.04,67.62,0.72,0.08
2017,3,19,26.18,65.44,0.7,0.14
2017,3,20,25.71,67.31,0.59,1.27
2017,3,21,25.69,72.0,0.4,2.45
2017,3,22,26.48,65.44,0.47,0.08
2017,3,23,26.59,63.94,0.58,0.0
2017,3,24,26.65,60.62,0.49,0.0
2017,3,25,26.25,55.25,0.53,0.0
2017,3,26,26.87,53.25,0.66,0.0
2017,3,27,26.34,50.69,0.85,0.0
2017,3,28,26.31,58.25,0.66,0.01
2017,3,29,26.87,57.06,0.55,0.01
2017,3,30,27.37,60.12,0.48,0.0
2017,3,31,27.33,56.88,0.78,0.01
2017,4,1,27.54,62.12,0.58,0.08
2017,4,2,28.07,62.88,0.68,0.19
2017,4,3,28.01,61.56,0.57,0.16
2017,4,4,27.26,66.38,0.64,1.0
2017,4,5,27.06,68.94,0.66,3.32
2017,4,6,26.48,73.31,0.63,7.63
2017,4,7,26.74,72.06,0.62,5.35
2017,4,8,28.12,64.25,0.4,0.98
2017,4,9,27.09,69.06,0.4,0.88
2017,4,10,26.68,71.81,0.74,1.46
2017,4,11,26.65,71.69,0.8,0.77
2017,4,12,27.21,68.19,0.5,1.69
2017,4,13,27.09,71.12,0.45,1.82
2017,4,14,26.81,70.56,0.59,0.87
2017,4,15,27.13,67.5,0.78,0.1
2017,4,16,26.85,71.12,1.0,1.32
2017,4,17,25.93,72.62,0.84,2.9
2017,4,18,25.51,74.62,0.76,1.3
2017,4,19,26.28,74.06,1.01,1.33
2017,4,20,26.03,77.25,1.09,8.89
2017,4,21,25.01,85.12,1.12,9.8
2017,4,22,25.82,75.44,0.86,0.91
2017,4,23,26.65,69.25,0.96,0.1
2017,4,24,26.78,70.12,0.99,0.09
2017,4,25,26.98,69.56,0.87,0.7
2017,4,26,26.23,74.69,0.45,0.88
2017,4,27,27.36,69.12,0.55,0.55
2017,4,28,27.61,68.06,0.74,0.23
2017,4,29,27.43,67.56,0.54,0.9
2017,4,30,27.46,66.75,0.58,3.24
2017,5,1,26.23,75.62,0.42,23.91
2017,5,2,26.42,71.5,0.44,6.18
2017,5,3,27.0,67.5,0.47,0.73
2017,5,4,27.22,68.81,0.52,0.51
2017,5,5,27.49,70.25,0.58,1.0
2017,5,6,26.96,74.81,0.61,2.44
2017,5,7,25.87,81.56,0.57,7.65
2017,5,8,25.16,79.75,0.56,3.77
2017,5,9,25.94,75.81,0.7,0.82
2017,5,10,25.58,81.94,0.43,6.63
2017,5,11,25.11,82.06,0.48,4.29
2017,5,12,26.27,74.88,0.48,6.31
2017,5,13,25.66,82.5,0.78,5.6
2017,5,14,25.66,77.38,0.94,4.13
2017,5,15,24.94,83.88,0.96,1.78
2017,5,16,26.06,80.75,1.0,1.54
2017,5,17,26.08,80.06,1.11,0.89
2017,5,18,23.87,83.69,0.8,15.79
2017,5,19,23.86,77.62,0.88,3.42
2017,5,20,24.62,85.19,0.83,9.28
2017,5,21,24.15,87.88,0.73,13.88
2017,5,22,23.85,90.06,0.59,14.75
2017,5,23,25.51,81.38,0.64,3.22
2017,5,24,24.94,86.0,0.94,8.87
2017,5,25,24.66,88.69,1.02,3.27
2017,5,26,25.01,85.31,1.22,4.22
2017,5,27,24.73,89.56,0.91,5.46
2017,5,28,24.1,90.12,1.22,2.94
2017,5,29,24.6,85.81,1.45,3.93
2017,5,30,24.75,86.19,1.49,5.56
2017,5,31,24.09,88.12,1.45,3.93
2017,6,1,23.44,86.25,1.46,6.44
2017,6,2,23.2,84.44,1.34,13.07
2017,6,3,22.69,87.81,1.66,11.59
2017,6,4,23.99,86.44,1.38,2.34
2017,6,5,23.99,88.12,1.28,7.49
2017,6,6,23.79,89.19,1.18,4.87
2017,6,7,23.11,82.12,0.98,7.16
2017,6,8,23.53,81.44,1.22,1.87
2017,6,9,22.96,87.0,1.45,4.64
2017,6,10,22.97,86.44,1.87,15.01
2017,6,11,22.75,87.44,1.97,10.56
2017,6,12,23.33,90.0,1.73,13.77
2017,6,13,24.03,88.88,1.41,6.9
2017,6,14,23.99,90.25,1.12,5.16
2017,6,15,23.76,89.56,1.13,2.04
2017,6,16,23.2,90.44,1.23,3.79
2017,6,17,22.48,85.31,1.01,0.55
2017,6,18,22.99,86.75,1.02,1.14
2017,6,19,23.33,86.75,1.06,1.06
2017,6,20,23.29,86.19,1.16,3.51
2017,6,21,23.25,90.0,1.28,3.9
2017,6,22,23.67,89.06,1.41,3.23
2017,6,23,23.6,91.38,1.58,7.57
2017,6,24,22.98,87.94,1.55,15.93
2017,6,25,23.56,91.44,1.73,13.74
2017,6,26,23.7,90.62,2.05,27.15
2017,6,27,23.23,91.12,1.79,15.47
2017,6,28,22.71,90.0,1.77,8.08
2017,6,29,22.51,88.88,1.39,4.71
2017,6,30,23.36,90.25,1.16,5.98
2017,7,1,23.51,90.19,1.34,7.67
2017,7,2,22.5,92.69,1.27,9.21
2017,7,3,22.27,88.94,1.35,9.83
2017,7,4,22.79,87.62,1.24,1.7
2017,7,5,22.43,91.69,1.02,3.65
2017,7,6,23.25,88.62,1.41,3.25
2017,7,7,23.23,89.88,1.44,3.78
2017,7,8,22.01,89.94,1.07,4.24
2017,7,9,21.67,89.38,1.15,4.05
2017,7,10,22.65,88.56,1.33,6.9
2017,7,11,22.37,89.69,1.26,4.23
2017,7,12,22.73,86.5,0.98,0.74
2017,7,13,22.38,89.56,1.32,14.5
2017,7,14,22.04,87.56,1.26,2.53
2017,7,15,22.35,90.5,1.38,5.08
2017,7,16,22.65,89.56,1.48,3.01
2017,7,17,22.77,90.12,1.7,5.81
2017,7,18,23.12,89.94,2.06,16.72
2017,7,19,22.67,92.44,1.88,21.77
2017,7,20,22.51,91.31,1.95,16.3
2017,7,21,22.53,90.19,1.7,6.57
2017,7,22,22.81,90.75,1.3,2.59
2017,7,23,23.01,89.44,1.29,2.01
2017,7,24,23.13,89.31,1.39,2.54
2017,7,25,23.28,88.81,1.2,1.08
2017,7,26,23.16,88.62,1.23,0.59
2017,7,27,22.98,88.81,1.38,4.34
2017,7,28,23.18,89.38,1.37,4.59
2017,7,29,23.37,87.56,1.16,3.71
2017,7,30,23.62,88.19,1.05,3.16
2017,7,31,22.81,91.38,0.91,4.71
2017,8,1,23.17,89.88,0.9,9.24
2017,8,2,23.23,88.81,1.19,3.71
2017,8,3,22.85,90.31,1.41,7.1
2017,8,4,23.25,90.38,1.68,12.79
2017,8,5,23.12,90.19,1.67,11.31
2017,8,6,23.12,90.44,1.37,4.35
2017,8,7,22.93,91.38,1.22,3.8
2017,8,8,23.23,90.31,1.23,13.49
2017,8,9,23.08,90.75,1.07,11.78
2017,8,10,22.51,88.5,0.71,2.84
2017,8,11,21.79,93.31,1.11,3.8
2017,8,12,22.12,90.5,0.79,2.1
2017,8,13,22.37,89.44,0.73,0.37
2017,8,14,23.13,86.75,0.55,4.36
2017,8,15,22.5,91.56,0.63,10.91
2017,8,16,22.59,89.19,1.05,4.6
2017,8,17,22.62,90.12,1.11,6.83
2017,8,18,22.15,91.38,1.36,12.37
2017,8,19,22.64,90.94,1.56,8.29
2017,8,20,22.54,90.06,1.49,13.56
2017,8,21,22.19,91.0,1.48,12.15
2017,8,22,22.36,90.31,1.3,6.63
2017,8,23,23.03,90.12,0.99,5.52
2017,8,24,23.03,88.62,0.88,2.56
2017,8,25,22.53,91.31,1.05,1.25
2017,8,26,23.1,89.25,1.4,8.39
2017,8,27,22.76,91.38,1.42,11.18
2017,8,28,22.46,93.75,1.55,20.84
2017,8,29,22.46,92.62,1.74,15.06
2017,8,30,22.74,89.56,1.34,3.65
2017,8,31,22.61,90.81,0.76,1.15
2017,9,1,23.58,88.81,0.74,12.28
2017,9,2,22.23,92.62,0.74,34.86
2017,9,3,23.53,88.25,0.68,3.58
2017,9,4,23.46,93.56,0.64,12.96
2017,9,5,23.64,91.5,0.78,14.78
2017,9,6,23.3,93.94,0.54,15.95
2017,9,7,23.6,91.0,0.43,9.71
2017,9,8,24.08,88.75,0.45,9.31
2017,9,9,23.73,89.44,0.52,14.55
2017,9,10,23.76,89.75,0.52,23.69
2017,9,11,24.3,88.56,0.56,9.66
2017,9,12,24.52,88.5,0.66,4.86
2017,9,13,24.25,88.75,0.78,8.19
2017,9,14,23.33,92.31,0.84,13.84
2017,9,15,22.69,93.44,1.22,5.55
2017,9,16,22.73,93.31,1.4,27.38
2017,9,17,21.94,91.81,1.66,29.69
2017,9,18,22.3,91.88,1.64,9.21
2017,9,19,22.89,91.69,1.88,7.93
2017,9,20,22.39,90.69,1.63,3.0
2017,9,21,22.22,89.06,1.39,1.37
2017,9,22,22.09,89.56,0.8,0.19
2017,9,23,23.2,86.12,0.65,0.03
2017,9,24,23.01,90.56,0.76,2.28
2017,9,25,22.76,91.5,0.73,8.01
2017,9,26,22.38,91.44,0.79,8.1
2017,9,27,21.48,92.25,0.7,17.31
2017,9,28,21.81,90.88,1.32,9.81
2017,9,29,21.87,91.12,1.23,3.57
2017,9,30,23.18,90.88,0.97,1.76
2017,10,1,23.04,91.62,0.88,6.33
2017,10,2,23.35,92.5,0.9,2.55
2017,10,3,23.4,90.0,0.77,1.28
2017,10,4,23.2,91.5,0.62,5.83
2017,10,5,23.44,91.38,0.49,5.43
2017,10,6,22.5,93.19,0.83,10.71
2017,10,7,23.03,90.0,0.67,2.47
2017,10,8,22.97,91.19,0.79,6.55
2017,10,9,23.42,91.81,0.8,3.29
2017,10,10,22.98,92.94,0.66,5.5
2017,10,11,22.84,91.06,0.6,5.13
2017,10,12,22.84,87.56,0.78,4.88
2017,10,13,22.81,90.06,0.78,15.08
2017,10,14,22.19,89.88,1.03,9.23
2017,10,15,20.81,89.94,1.02,5.06
2017,10,16,21.57,92.38,0.9,1.34
2017,10,17,21.84,90.38,0.48,2.02
2017,10,18,23.01,89.31,0.54,0.71
2017,10,19,23.35,90.0,0.4,0.17
2017,10,20,23.37,87.5,0.74,0.1
2017,10,21,23.3,88.38,0.6,0.77
2017,10,22,22.68,88.19,0.62,0.17
2017,10,23,21.86,84.25,0.61,0.0
2017,10,24,22.62,81.12,0.42,0.0
2017,10,25,23.23,87.81,0.42,4.89
2017,10,26,23.47,86.69,0.51,8.81
2017,10,27,22.98,89.75,0.48,15.27
2017,10,28,22.01,88.25,0.88,6.11
2017,10,29,22.76,82.5,0.77,0.13
2017,10,30,22.58,85.56,1.02,1.01
2017,10,31,22.62,86.75,0.87,1.91
2017,11,1,22.45,88.69,0.57,4.32
2017,11,2,22.62,85.88,0.73,1.11
2017,11,3,22.5,84.62,0.8,2.46
2017,11,4,22.27,89.0,0.94,3.24
2017,11,5,22.08,89.44,0.88,3.57
2017,11,6,22.47,90.94,0.7,14.45
2017,11,7,22.46,87.75,0.45,2.94
2017,11,8,22.64,88.75,0.64,4.44
2017,11,9,22.39,86.25,0.54,2.71
2017,11,10,21.98,80.62,0.7,0.01
2017,11,11,22.45,83.94,0.66,0.01
2017,11,12,21.74,81.19,0.66,0.0
2017,11,13,22.26,84.25,0.63,0.03
2017,11,14,21.94,87.5,0.63,0.12
2017,11,15,22.34,88.19,0.72,0.02
2017,11,16,22.21,88.06,0.59,0.66
2017,11,17,22.85,85.44,0.52,0.31
2017,11,18,23.04,83.81,0.56,0.21
2017,11,19,23.22,87.25,0.35,0.63
2017,11,20,23.4,86.69,0.4,3.48
2017,11,21,23.12,87.38,0.52,1.65
2017,11,22,23.3,84.88,0.59,0.15
2017,11,23,22.81,80.62,0.62,0.17
2017,11,24,22.83,83.69,0.62,0.05
2017,11,25,22.61,83.06,0.73,0.03
2017,11,26,21.85,84.44,0.69,0.22
2017,11,27,22.64,87.75,0.64,0.73
2017,11,28,23.01,83.56,0.73,0.29
2017,11,29,22.49,82.06,0.84,1.69
2017,11,30,21.37,91.94,1.48,16.13
2017,12,1,22.39,94.0,1.52,38.37
2017,12,2,21.69,89.88,0.98,6.25
2017,12,3,21.87,86.75,0.82,0.22
2017,12,4,21.9,87.5,0.8,0.38
2017,12,5,21.83,88.81,0.73,0.45
2017,12,6,22.28,86.88,0.6,0.04
2017,12,7,22.58,88.88,0.29,0.03
2017,12,8,22.48,81.12,0.43,0.0
2017,12,9,21.3,72.94,0.55,0.0
2017,12,10,21.41,76.5,0.62,0.01
2017,12,11,21.92,82.94,0.59,0.04
2017,12,12,22.62,88.0,0.69,0.09
2017,12,13,22.63,87.62,0.54,3.26
2017,12,14,21.9,88.0,0.52,1.64
2017,12,15,21.48,78.56,0.83,0.02
2017,12,16,21.72,77.94,0.97,0.0
2017,12,17,20.82,77.75,1.18,0.0
2017,12,18,19.88,76.44,1.12,0.0
2017,12,19,20.64,77.88,0.88,0.0
2017,12,20,21.59,73.06,0.97,0.01
2017,12,21,20.75,75.25,0.87,0.15
2017,12,22,21.4,73.56,1.03,0.13
2017,12,23,20.96,73.38,0.8,0.0
2017,12,24,20.46,70.25,0.83,0.0
2017,12,25,21.22,72.25,0.66,0.0
2017,12,26,21.49,68.0,0.85,0.0
2017,12,27,20.94,68.25,0.92,0.0
2017,12,28,19.87,65.88,0.91,0.0
2017,12,29,19.95,68.06,0.78,0.0
2017,12,30,20.39,70.94,0.66,0.0
2017,12,31,21.55,66.0,0.59,0.0
2018,1,1,21.28,71.75,0.66,0.0
2018,1,2,21.74,71.12,0.59,0.0
2018,1,3,22.05,74.25,0.63,0.0
2018,1,4,22.6,72.75,0.43,0.0
2018,1,5,22.21,69.19,0.48,0.0
2018,1,6,21.51,68.06,0.51,0.01
2018,1,7,22.08,71.88,0.4,0.01
2018,1,8,21.55,63.44,0.55,0.0
2018,1,9,21.69,63.75,0.57,0.05
2018,1,10,23.03,73.75,0.83,0.92
2018,1,11,23.92,72.94,0.6,0.2
2018,1,12,24.6,70.88,0.61,0.01
2018,1,13,23.98,63.44,0.78,0.0
2018,1,14,22.66,54.5,0.85,0.0
2018,1,15,22.54,57.19,0.82,0.0
2018,1,16,23.64,63.81,0.59,0.0
2018,1,17,23.47,68.88,0.42,0.0
2018,1,18,22.68,59.44,0.75,0.0
2018,1,19,21.95,56.25,0.77,0.0
2018,1,20,22.28,57.69,0.52,0.0
2018,1,21,22.16,59.25,0.59,0.0
2018,1,22,22.35,64.0,0.6,0.0
2018,1,23,22.86,71.38,0.67,0.0
2018,1,24,23.69,70.19,0.52,0.0
2018,1,25,23.83,65.0,0.23,0.0
2018,1,26,23.12,63.62,0.46,0.01
2018,1,27,23.24,66.31,0.51,0.01
2018,1,28,23.94,68.25,0.38,0.04
2018,1,29,23.9,58.94,0.64,0.0
2018,1,30,23.86,53.12,0.66,0.0
2018,1,31,23.44,51.56,0.7,0.0
2018,2,1,23.18,44.12,0.76,0.0
2018,2,2,23.42,45.06,0.66,0.0
2018,2,3,22.94,45.56,0.72,0.0
2018,2,4,22.41,44.25,0.65,0.0
2018,2,5,23.15,45.81,0.66,0.0
2018,2,6,24.8,60.62,0.59,2.05
2018,2,7,23.78,75.31,0.28,4.28
2018,2,8,24.38,65.75,0.38,0.25
2018,2,9,24.2,71.06,0.4,2.37
2018,2,10,23.7,72.69,0.38,0.23
2018,2,11,25.08,59.0,0.81,0.04
2018,2,12,24.68,65.62,0.28,0.1
2018,2,13,24.02,61.62,0.43,0.01
2018,2,14,22.83,56.94,0.94,0.0
2018,2,15,22.71,52.5,1.02,0.0
2018,2,16,23.87,59.12,0.8,0.0
2018,2,17,24.76,51.81,0.37,0.0
2018,2,18,24.91,52.44,0.54,0.0
2018,2,19,24.94,55.19,0.49,0.0
2018,2,20,25.19,51.75,0.68,0.0
2018,2,21,25.1,51.12,0.88,0.0
2018,2,22,25.1,50.0,0.6,0.0
2018,2,23,24.87,43.44,0.81,0.0
2018,2,24,24.65,46.81,0.73,0.0
2018,2,25,25.13,50.12,0.84,0.0
2018,2,26,25.54,50.19,0.66,0.01
2018,2,27,26.38,51.31,0.84,0.03
2018,2,28,26.33,41.56,0.71,0.04
2018,3,1,26.02,44.44,0.84,0.05
2018,3,2,26.02,38.25,0.92,0.01
2018,3,3,25.88,42.12,0.68,0.0
2018,3,4,26.2,50.81,0.48,0.0
2018,3,5,26.32,43.12,0.54,0.0
2018,3,6,26.72,48.44,0.55,0.0
2018,3,7,26.8,42.25,0.63,0.0
2018,3,8,26.87,44.0,0.73,0.0
2018,3,9,27.08,45.12,0.58,0.0
2018,3,10,26.24,41.81,0.64,0.0
2018,3,11,27.04,38.94,0.99,0.0
2018,3,12,27.3,45.25,1.04,0.04
2018,3,13,26.35,59.5,0.93,2.4
2018,3,14,25.28,69.19,0.87,2.69
2018,3,15,24.58,74.56,0.64,5.64
2018,3,16,25.02,77.0,0.62,5.76
2018,3,17,25.9,73.0,0.45,2.15
2018,3,18,25.63,73.25,0.34,7.17
2018,3,19,25.83,69.5,0.53,1.17
2018,3,20,26.76,55.62,0.62,0.05
2018,3,21,26.66,65.88,0.73,0.13
2018,3,22,25.88,69.19,0.59,1.23
2018,3,23,26.92,62.38,0.68,2.01
2018,3,24,27.29,63.19,0.39,1.38
2018,3,25,27.73,54.12,0.76,0.2
2018,3,26,27.52,49.81,0.71,0.11
2018,3,27,26.96,55.19,0.66,0.06
2018,3,28,27.14,66.62,0.77,0.11
2018,3,29,26.59,68.81,0.55,0.13
2018,3,30,26.89,68.31,0.55,0.44
2018,3,31,26.26,69.44,0.59,1.08
2018,4,1,26.98,65.75,0.46,1.87
2018,4,2,26.52,68.12,0.52,3.23
2018,4,3,27.09,66.0,0.34,0.82
2018,4,4,27.97,61.69,0.53,0.35
2018,4,5,27.27,63.5,0.53,0.11
2018,4,6,26.73,63.25,0.42,0.16
2018,4,7,27.93,56.25,0.55,0.18
2018,4,8,27.48,58.31,0.62,0.52
2018,4,9,27.22,58.81,0.72,0.88
2018,4,10,27.17,63.19,0.62,2.71
2018,4,11,26.44,70.5,0.5,3.73
2018,4,12,26.26,73.38,0.27,3.05
2018,4,13,25.7,77.44,0.84,9.15
2018,4,14,26.6,74.5,0.47,7.14
2018,4,15,25.94,78.69,0.51,6.43
2018,4,16,27.33,70.12,0.43,0.68
2018,4,17,27.65,69.88,0.53,0.46
2018,4,18,27.49,70.75,0.64,0.58
2018,4,19,26.3,77.56,0.82,0.69
2018,4,20,26.67,71.31,0.52,1.63
2018,4,21,27.12,71.94,0.41,3.08
2018,4,22,26.31,76.5,0.71,2.51
2018,4,23,27.37,70.25,0.66,1.13
2018,4,24,27.12,71.5,0.67,0.89
2018,4,25,27.08,72.69,0.66,1.53
2018,4,26,26.93,75.25,0.5,5.12
2018,4,27,26.8,74.19,0.43,2.3
2018,4,28,27.83,67.38,0.65,0.4
2018,4,29,27.09,71.62,0.8,0.2
2018,4,30,26.91,71.94,0.8,2.82
2018,5,1,25.96,82.12,0.83,11.01
2018,5,2,25.71,82.44,0.64,8.8
2018,5,3,26.28,80.31,0.47,17.53
2018,5,4,26.38,76.12,0.45,5.16
2018,5,5,26.21,74.81,0.46,4.26
2018,5,6,25.95,79.62,0.65,1.62
2018,5,7,26.62,75.62,0.88,0.66
2018,5,8,24.72,85.5,0.99,8.08
2018,5,9,24.6,81.5,0.61,12.1
2018,5,10,24.66,83.06,0.47,5.91
2018,5,11,24.98,83.31,0.63,10.14
2018,5,12,24.24,86.56,0.73,4.91
2018,5,13,25.1,81.12,0.48,3.3
2018,5,14,25.02,77.75,0.48,4.0
2018,5,15,24.63,79.62,0.69,2.37
2018,5,16,24.61,79.25,0.52,2.68
2018,5,17,25.27,81.19,0.5,2.89
2018,5,18,25.1,80.56,0.57,1.51
2018,5,19,24.37,86.56,0.7,6.4
2018,5,20,24.9,84.12,0.77,4.9
2018,5,21,24.7,83.75,0.85,4.81
2018,5,22,25.08,80.69,0.62,0.67
2018,5,23,25.65,81.81,0.82,6.16
2018,5,24,24.88,83.56,0.78,9.08
2018,5,25,24.55,88.25,0.96,32.81
2018,5,26,25.01,85.62,0.66,12.47
2018,5,27,24.4,88.88,0.66,9.12
2018,5,28,23.87,94.0,1.64,14.07
2018,5,29,24.23,88.12,1.1,13.03
2018,5,30,23.94,89.62,1.35,4.5
2018,5,31,24.16,87.94,1.07,1.53
2018,6,1,24.62,88.06,0.66,0.81
2018,6,2,24.92,86.69,0.77,4.06
2018,6,3,23.74,94.12,1.23,6.07
2018,6,4,23.66,91.0,1.19,9.85
2018,6,5,23.57,89.12,1.15,3.35
2018,6,6,23.32,85.69,1.41,3.31
2018,6,7,23.9,89.06,1.81,18.9
2018,6,8,23.37,90.75,1.98,11.26
2018,6,9,23.37,89.88,2.35,25.81
2018,6,10,24.11,93.0,2.12,16.55
2018,6,11,24.12,91.38,2.2,23.59
2018,6,12,23.64,91.81,1.99,20.8
2018,6,13,23.55,91.12,1.95,16.12
2018,6,14,22.48,88.69,1.45,15.47
